,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
103,3.4133872985839844,13,774,132.0980884552002,,,,
104,3.445387601852417,13,774,133.33650019168854,,,,
105,3.476677179336548,13,774,134.5474068403244,,,,
106,3.508500337600708,13,774,135.77896306514742,,,,
107,3.5413832664489746,13,774,137.05153241157535,,,,
108,3.573436975479126,13,774,138.29201095104222,,,,
109,3.6055078506469727,13,774,139.53315382003788,,,,
110,3.6366641521453857,13,774,140.73890268802646,,,,
111,3.6690897941589355,13,774,141.99377503395084,,,,
112,3.7176146507263184,13,774,143.87168698310856,,,,
113,3.7486557960510254,13,774,145.07297930717473,,,,
114,3.7813801765441895,13,774,146.3394128322602,,,,
115,3.8134381771087646,13,774,147.58005745410927,,,,
116,3.8446452617645264,13,774,148.78777163028724,,,,
117,3.8773818016052246,13,774,150.05467572212225,,,,
118,3.9086575508117676,13,774,151.26504721641547,,,,
119,3.9409735202789307,13,774,152.51567523479468,,,,
120,3.973266124725342,13,774,153.7653990268708,,,,
121,4.005360126495361,13,774,155.00743689537055,,,,
122,4.037360668182373,13,774,156.2458578586579,,,,
123,4.085377216339111,13,774,158.10409827232368,,,,
124,4.116621255874634,13,774,159.3132426023484,,,,
125,4.149635553359985,13,774,160.5908959150315,,,,
126,4.181498050689697,13,774,161.82397456169136,,,,
127,4.213402509689331,13,774,163.05867712497718,,,,
128,4.244734287261963,13,774,164.27121691703803,,,,
129,4.2766242027282715,13,774,165.5053566455842,,,,
130,4.309225082397461,13,774,166.76701068878182,,,,
131,4.335944890975952,13,774,167.80106728076944,,,,
132,4.367613315582275,13,774,169.02663531303415,,,,
133,4.39959454536438,13,774,170.26430890560158,,,,
134,4.43196177482605,13,774,171.5169206857682,,,,
135,4.491643905639648,13,774,173.82661914825448,,,,
136,4.517283201217651,13,774,174.81885988712318,,,,
137,4.548582077026367,13,774,176.03012638092048,,,,
138,4.581260442733765,13,774,177.29477913379677,,,,
139,4.613292217254639,13,774,178.5344088077546,,,,
140,4.644693851470947,13,774,179.74965205192575,,,,
141,4.677649974822998,13,774,181.02505402565012,,,,
142,4.708585023880005,13,774,182.2222404241563,,,,
143,4.741734504699707,13,774,183.50512533187876,,,,
144,4.773456335067749,13,774,184.732760167122,,,,
145,4.805421352386475,13,774,185.9698063373567,,,,
146,4.852545738220215,13,774,187.79352006912242,,,,
147,4.884551525115967,13,774,189.03214402198802,,,,
148,4.917175531387329,13,774,190.29469306468974,,,,
149,4.948564291000366,13,774,191.50943806171426,,,,
150,4.980543375015259,13,774,192.7470286130906,,,,
151,5.012558221817017,13,774,193.98600318431863,,,,
152,5.044555187225342,13,774,195.22428574562082,,,,
153,5.077210903167725,13,774,196.48806195259104,,,,
154,5.10853123664856,13,774,197.70015885829935,,,,
155,5.140559434890747,13,774,198.939650130272,,,,
156,5.173501968383789,13,774,200.21452617645275,,,,
157,5.220865249633789,13,774,202.04748516082776,,,,
158,5.253215551376343,13,774,203.29944183826458,,,,
159,5.285409450531006,13,774,204.54534573555006,,,,
160,5.317355155944824,13,774,205.78164453506483,,,,
161,5.349265098571777,13,774,207.0165593147279,,,,
162,5.381186246871948,13,774,208.25190775394452,,,,
163,5.412829875946045,13,774,209.47651619911207,,,,
164,5.440970420837402,13,774,210.5655552864076,,,,
165,5.472993612289429,13,774,211.80485279560102,,,,
166,5.50504732131958,13,774,213.04533133506789,,,,
167,5.536994934082031,13,774,214.28170394897475,,,,
168,5.568450450897217,13,774,215.49903244972242,,,,
169,5.627522945404053,13,774,217.78513798713698,,,,
170,5.653506517410278,13,774,218.7907022237779,,,,
171,5.685283422470093,13,774,220.02046844959273,,,,
172,5.716492652893066,13,774,221.22826566696182,,,,
173,5.7484729290008545,13,774,222.46590235233322,,,,
174,5.781179189682007,13,774,223.7316346406938,,,,
175,5.8084797859191895,13,774,224.78816771507277,,,,
176,5.840461730957031,13,774,226.02586898803725,,,,
177,5.872981548309326,13,774,227.28438591957106,,,,
178,5.904992341995239,13,774,228.5232036352159,,,,
179,5.936931848526001,13,774,229.75926253795637,,,,
180,5.995593309402466,13,774,232.02946107387555,,,,
181,6.020776033401489,13,774,233.00403249263775,,,,
182,6.053077459335327,13,774,234.25409767627727,,,,
183,6.085178852081299,13,774,235.49642157554638,,,,
184,6.117145538330078,13,774,236.73353233337414,,,,
185,6.1494810581207275,13,774,237.98491694927228,,,,
186,6.182421445846558,13,774,239.2597099542619,,,,
187,6.219444036483765,13,774,240.6924842119218,,,,
188,6.251620531082153,13,774,241.93771455287944,,,,
189,6.283586502075195,13,774,243.17479763031017,,,,
190,6.308382272720337,13,774,244.13439395427716,,,,
191,6.339753866195679,13,774,245.34847462177288,,,,
192,6.387895822525024,13,774,247.21156833171855,,,,
193,6.4161741733551025,13,774,248.30594050884258,,,,
194,6.4481751918792725,13,774,249.54437992572795,,,,
195,6.479405403137207,13,774,250.75298910141,,,,
196,6.515402317047119,13,774,252.1460696697236,,,,
197,6.552185535430908,14,772,253.56590189933786,,,,
198,6.58415675163269,14,772,254.79999084472666,,,,
199,6.61618971824646,14,772,256.03646335601815,,,,
200,6.648408651351929,14,772,257.2801141738892,,,,
201,6.6807472705841064,14,772,258.52838487625127,,,,
202,6.706663608551025,14,772,259.5287555217743,,,,
203,6.763382196426392,14,772,261.71809301376345,,,,
204,6.794690132141113,15,770,262.92344853878024,,,,
205,6.8274290561676025,16,768,264.1806232213974,,,,
206,6.8519227504730225,17,766,265.118731713295,,,,
207,6.884003162384033,18,764,266.3442034482956,,,,
208,6.911368370056152,20,760,267.38408133983614,,,,
209,6.943363428115845,21,758,268.5966940402985,,,,
210,6.975399971008301,22,756,269.8076753616333,,,,
211,7.013166427612305,24,752,271.22769412994387,,,,
212,7.045101881027222,25,750,272.42527363300326,,,,
213,7.076354265213013,27,746,273.59098756313324,,,,
214,7.108721494674683,28,744,274.79504849910734,,,,
215,7.163408994674683,30,740,276.81848599910734,,,,
216,7.195486783981323,32,736,277.9989486455917,,,,
217,7.218672513961792,34,732,278.84754636287687,,,,
218,7.2503368854522705,36,728,280.0001294851303,,,,
219,7.2825610637664795,38,724,281.16664474010463,,,,
220,7.314654111862183,40,720,282.32199447154994,,,,
221,7.346622467041016,43,714,283.4632647514343,,,,
222,7.378313302993774,45,710,284.5882894277572,,,,
223,7.410723686218262,48,704,285.72913491725916,,,,
224,7.442785024642944,51,698,286.8480756282806,,,,
225,7.474598407745361,54,692,287.9488186836242,,,,
226,7.522565841674805,57,686,289.5941016674041,,,,
227,7.554309129714966,59,682,290.6765477895736,,,,
228,7.5863072872161865,62,676,291.75808551311485,,,,
229,7.618558168411255,65,670,292.83849003314964,,,,
230,7.650313138961792,68,664,293.8927550554275,,,,
231,7.682310342788696,71,658,294.94546306133265,,,,
232,7.714630365371704,75,650,295.9958637952804,,,,
233,7.746622800827026,79,642,297.0228209733962,,,,
234,7.7785680294036865,83,634,298.0354847192763,,,,
235,7.807223081588745,87,626,298.9323878526687,,,,
236,7.838258743286133,91,618,299.891389799118,,,,
237,7.887170076370239,95,610,301.3831854581832,,,,
238,7.925229072570801,100,600,302.52495534420007,,,,
239,7.956633806228638,104,592,303.454535460472,,,,
240,7.988284349441528,109,582,304.37556626796714,,,,
241,8.020612239837646,113,574,305.3033767223357,,,,
242,8.053013324737549,118,564,306.21708731651296,,,,
243,8.08426308631897,122,556,307.08583068847645,,,,
244,8.116271734237671,127,546,307.959666776657,,,,
245,8.148725986480713,131,538,308.83268616199484,,,,
246,8.17559266090393,135,530,309.5446530342101,,,,
247,8.207719087600708,140,520,310.3799401283263,,,,
248,8.2392098903656,146,508,311.1798065185546,,,,
249,8.299229621887207,151,498,312.6742978334426,,,,
